"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.107014583E0,1.259109452E-1,2.311012584E-1,-5.027271565E-1,5.674468712E-1
3.116978583E0,2.566145606E-2,2.195793200E-1,-3.641750427E-1,4.260247057E-1
3.126941583E0,1.065873592E-1,2.725241035E-1,-1.643733450E-1,3.356320138E-1
3.136905583E0,1.077073934E-1,3.175698835E-1,-1.986865606E-1,3.897792489E-1
3.146868583E0,8.864547037E-2,3.619321239E-1,-1.766268432E-1,4.123710992E-1
3.156832583E0,1.649487110E-1,4.283541548E-1,-4.930299148E-3,4.590421191E-1
3.166795583E0,1.642729191E-1,3.943485028E-1,8.835022252E-2,4.362362839E-1
3.176759583E0,-4.165994972E-3,3.158203965E-1,9.162528455E-2,3.288693831E-1
3.186722583E0,-9.106300168E-2,2.770568651E-1,2.713977836E-2,2.928985223E-1
3.196686583E0,-1.321417382E-1,2.126380903E-1,-2.518395782E-3,2.503652107E-1
3.206649583E0,-2.761908925E-1,1.353004771E-1,1.081686656E-1,3.260185400E-1
3.216613583E0,-3.368895225E-1,8.517931402E-2,2.149179196E-1,4.085826454E-1
3.226576583E0,-2.879763941E-1,6.151329339E-2,2.429945681E-1,3.817861299E-1
3.236540583E0,-2.833270537E-1,1.761707604E-2,2.078808687E-1,3.518508722E-1
3.246503583E0,-3.693389381E-1,-6.133729219E-2,1.775746769E-1,4.143745655E-1
3.256467583E0,-4.186421489E-1,-1.867132902E-1,7.896131180E-2,4.651429784E-1
3.266430583E0,-4.902491252E-1,-2.948511118E-1,4.816278443E-3,5.721053919E-1
3.276394583E0,-4.962533386E-1,-3.827341783E-1,-5.205015957E-2,6.288577315E-1
3.286357583E0,-3.771813700E-1,-3.879323530E-1,-1.463751767E-1,5.605202839E-1
3.296321583E0,-2.709261326E-1,-2.551730758E-1,-8.739606656E-2,3.822987580E-1
3.306285583E0,-2.208144712E-1,-3.309676087E-1,5.358616465E-1,6.674176301E-1
3.316248583E0,-2.250047321E-1,-2.806955874E-1,-3.636517169E-1,5.115268453E-1
3.326212583E0,-1.842922506E-1,-1.369283420E-1,-1.030094114E0,1.055370498E0
3.336175583E0,1.552128777E-2,-7.165996671E-2,1.645254457E-1,1.801240780E-1
3.346139583E0,3.865877858E-1,-1.606522501E-2,3.695966542E-1,5.350793346E-1
3.356102583E0,3.327342718E-1,-1.386784136E-2,7.733596858E-1,8.420152114E-1
3.366066583E0,1.193479572E-1,-6.962922871E-2,3.637641297E-1,3.891227395E-1
3.376029583E0,-3.737832606E-4,5.738398969E-2,3.246139511E-1,3.296472042E-1
3.385993583E0,4.400435429E-1,1.536829537E-1,6.524252328E-1,8.018200885E-1
3.395956583E0,7.720989530E-1,2.232203811E-1,8.102754971E-1,1.141275827E0
3.405920583E0,1.631312502E-1,1.156023771E-1,8.523318149E-2,2.173485901E-1
