"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.179234208E0,2.125994285E1,-1.693832891E1,1.366455414E0,2.721689469E1
3.189243208E0,2.007851994E1,-1.662249506E1,1.853268131E0,2.613214319E1
3.199253208E0,1.735754269E1,-1.548268796E1,1.524807662E0,2.330928899E1
3.209262208E0,1.341692163E1,-1.372099088E1,1.191422229E0,1.922755481E1
3.219271208E0,7.865989076E0,-1.148716388E1,2.125287327E0,1.408352102E1
3.229281208E0,1.230071886E0,-7.893269845E0,3.834090639E0,8.860983959E0
3.239290208E0,-6.675490122E0,-3.400802019E0,4.353154989E0,8.664732027E0
3.249300208E0,-1.487098851E1,1.057633258E0,2.317727526E0,1.508763561E1
3.259309208E0,-2.002465539E1,5.644852290E0,-1.049714958E0,2.083154057E1
3.269318208E0,-2.153085370E1,9.626346558E0,-4.123462325E0,2.394258029E1
3.279328208E0,-2.026062095E1,1.221041300E1,-6.295801758E0,2.447905363E1
3.289337208E0,-1.774698714E1,1.335945871E1,-6.645955836E0,2.318619025E1
3.299347208E0,-1.528446267E1,1.324366162E1,-6.279733610E0,2.117650647E1
3.309356208E0,-1.348343839E1,1.224143833E1,-6.062909498E0,1.919413438E1
3.319365208E0,-1.220349575E1,1.062423297E1,-6.066168736E0,1.727998952E1
3.329375208E0,-1.137189187E1,8.504710262E0,-6.361489964E0,1.556015990E1
3.339384208E0,-1.073514997E1,5.880237218E0,-6.399895061E0,1.381228770E1
3.349394208E0,-9.687369854E0,2.933508332E0,-5.736802679E0,1.163449659E1
3.359403208E0,-8.209431719E0,-2.407444865E-1,-4.719469602E0,9.472387259E0
3.369413208E0,-6.429738665E0,-4.239476346E0,-3.597433941E0,8.500366460E0
3.379422208E0,-3.631363580E0,-8.175212644E0,-2.619608746E0,9.321118667E0
3.389431208E0,2.754360169E-1,-1.124050961E1,-1.993172998E0,1.141917948E1
3.399441208E0,4.330963052E0,-1.354326242E1,-1.378256557E0,1.428554476E1
3.409450208E0,8.302981907E0,-1.502897209E1,-6.685976811E-1,1.718303039E1
3.419460208E0,1.229624779E1,-1.560694012E1,9.005969256E-2,1.986913185E1
3.429469208E0,1.590157664E1,-1.569200659E1,6.468572947E-1,2.234989116E1
3.439478208E0,1.803817497E1,-1.540490128E1,6.180717444E-1,2.372906977E1
3.449488208E0,1.801803014E1,-1.501557027E1,-1.136657792E-1,2.345484344E1
3.459497208E0,1.680497146E1,-1.468490087E1,-1.222060031E0,2.235054384E1
3.469507208E0,1.520816937E1,-1.378509391E1,-2.064895676E0,2.062961521E1
3.479516208E0,1.165025325E1,-1.259639706E1,-1.715153535E0,1.724353129E1
3.489525208E0,7.142352870E0,-1.131199300E1,-6.479283585E-1,1.339381205E1
3.499535208E0,2.332608690E0,-8.943266639E0,1.114935971E0,9.309466349E0
3.509544208E0,-4.217735814E0,-5.750068842E0,2.665547395E0,7.612997439E0
3.519554208E0,-9.838318065E0,-2.088406160E0,1.542419475E0,1.017511673E1
3.529563208E0,-1.398104112E1,1.967246590E0,-6.664738262E-1,1.413448822E1
3.539573208E0,-1.848842227E1,5.554110519E0,-7.100958091E-1,1.931771564E1
3.549582208E0,-2.097182948E1,8.002033319E0,1.982457536E-1,2.244748250E1
3.559591208E0,-1.938255276E1,9.383556715E0,5.229928020E-1,2.154084514E1
3.569601208E0,-1.426683080E1,9.360285382E0,2.553718811E-1,1.706524592E1
3.579610208E0,-8.491421295E0,8.326014090E0,2.184323886E-1,1.189430363E1
3.589620208E0,-3.624450417E0,7.254235833E0,8.771077833E-1,8.156586075E0
3.599629208E0,-3.698849219E-1,5.929861953E0,1.817545590E0,6.213175485E0
3.609638208E0,1.330906097E0,4.867181379E0,3.014101382E0,5.877548192E0
3.619648208E0,1.535083559E0,3.871998138E0,3.709532959E0,5.577587820E0
3.629657208E0,1.109165354E0,2.716788300E0,3.520860267E0,4.583409590E0
3.639667208E0,7.345281804E-1,1.832078260E0,2.702420814E0,3.346508726E0
3.649676208E0,3.729123909E-1,9.684620494E-1,1.365948753E0,1.715458652E0
3.659686208E0,3.216672467E-1,1.538291341E-1,1.641158482E-1,3.925139893E-1
3.669695208E0,7.217991574E-1,-3.054427582E-1,-7.915253037E-1,1.113912747E0
3.679704208E0,1.214496219E0,-7.096344638E-1,-1.321409634E0,1.929949626E0
3.689714208E0,1.569405253E0,-9.262001288E-1,-1.144621700E0,2.151984749E0
3.699723208E0,1.848759196E0,-1.008882097E0,-7.571480611E-1,2.238085530E0
3.709733208E0,1.576646444E0,-9.525482672E-1,-3.503180918E-1,1.875069326E0
3.719742208E0,7.136414876E-1,-8.018561643E-1,4.020779371E-2,1.074185341E0
3.729751208E0,-5.418495608E-1,-9.627820641E-1,4.379862732E-1,1.188436883E0
3.739761208E0,-1.513104021E0,-8.338228923E-1,1.015964245E0,2.004227467E0
3.749770208E0,-2.570885506E-1,2.494217545E-1,-4.379038274E-1,5.657433133E-1
3.759780208E0,-1.145313279E0,-6.797540224E-1,-6.298778576E-1,1.473280067E0
3.769789208E0,-1.582376423E0,-6.463985807E-1,-3.279472294E-1,1.740487189E0
3.779798208E0,-8.381091937E-1,5.256997705E-2,-4.713931704E-1,9.630172087E-1
3.789808208E0,-1.814714807E-1,-2.659313679E-2,-4.387034342E-1,4.754995230E-1
3.799817208E0,4.821136748E-1,7.664705694E-2,-2.809370774E-1,5.632353045E-1
3.809827208E0,3.053467908E-1,1.489929020E-1,2.897067314E-1,4.465036817E-1
3.819836208E0,-5.728029663E-1,1.139639872E-1,8.742487872E-1,1.051380983E0
3.829846208E0,-1.139117204E0,3.875534534E-2,7.559090361E-1,1.367658018E0
3.839855208E0,-1.112790481E0,4.303492248E-2,3.224447072E-2,1.114089030E0
3.849864208E0,-7.414156888E-1,-1.779717028E-2,-4.375743368E-1,8.610953856E-1
3.859874208E0,-4.093432488E-1,-2.861334980E-2,-4.515064976E-1,6.101137078E-1
3.869883208E0,-1.967548598E-1,-1.881540442E-1,-4.571224558E-1,5.320482674E-1
3.879892708E0,-1.790285870E-2,-2.010132408E-1,-2.000224301E-1,2.841404721E-1
3.889901708E0,1.081842338E-1,-5.772780597E-2,3.124640948E-1,3.356637284E-1
3.899911708E0,3.309115485E-1,5.142158389E-2,5.374386406E-1,6.332352838E-1
3.909920708E0,3.444118193E-1,1.438602161E-1,4.684666389E-1,5.989793442E-1
3.919929708E0,1.567231404E-1,1.924260199E-1,3.739516604E-1,4.488092693E-1
3.929939708E0,2.171863469E-1,8.122367263E-2,1.650522798E-1,2.846215898E-1
3.939948708E0,4.683848510E-1,1.413856745E-2,9.005209118E-2,4.771725546E-1
3.949958708E0,5.352784599E-1,6.942048311E-2,1.318547130E-2,5.399222997E-1
3.959967708E0,3.558729467E-1,1.640103060E-1,-2.809496489E-1,4.821593511E-1
3.969976708E0,1.926151042E-1,6.125133812E-2,-4.948171163E-1,5.345056439E-1
3.979986708E0,1.326349508E-1,-1.996824145E-3,-3.346712351E-1,3.600011848E-1
3.989995708E0,5.341299936E-2,-3.665151715E-2,2.831631124E-2,7.069721135E-2
4.000005708E0,-3.012748629E-2,-8.482438803E-2,6.048634690E-1,6.115248632E-1
4.010014708E0,-3.298896745E-2,-8.180897892E-2,1.168600547E0,1.171925006E0
4.020024708E0,1.936689918E-1,-7.614244223E-3,1.041239419E0,1.059124725E0
4.030033708E0,4.325352064E-1,-4.253615499E-2,5.464325354E-1,6.982009345E-1
4.040042708E0,5.355977178E-1,-4.329336941E-2,2.815837795E-1,6.066536541E-1
4.050052708E0,5.156725265E-1,8.719484925E-2,-6.838874191E-2,5.274448941E-1
4.060061708E0,2.254092132E-1,5.629465342E-2,-4.254021880E-1,4.847116906E-1
4.070071708E0,-3.689441049E-1,4.880086184E-2,-1.119806117E0,1.180028396E0
4.080080708E0,-1.333008463E0,1.554710323E-1,-1.379334784E0,1.924486230E0
4.090089708E0,-1.717900995E0,1.794066095E-1,3.231630376E-1,1.757215101E0
